order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
4b4983c2c40d67af0bd3ec2ac12e0ffe,1,ace5d86cf1ac63cdb76f49e5cd23d2f8,cca3071e3e9bb7d12640c9fbe2301306,2017-08-17 18:15:15,45.8,12.69
4b56b0f11819efbf57af78ef26982ca5,1,9c5cec867c62c0ec4674b002eb1c3e0c,e882b2a25a10b9c057cc49695f222c19,2018-04-04 21:07:30,1054.0,106.77
4b7597bd96f89b605623a55db1471b1d,1,93c480c7d11c68ba0a71e850da61b674,70a12e78e608ac31179aea7f8422044b,2018-03-23 16:29:21,149.0,18.92
4b8267d1f715adb8eb69ac677662c100,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-10 02:35:15,105.0,9.85
4b8267d1f715adb8eb69ac677662c100,2,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-10 02:35:15,105.0,9.85
4bafa54db6b060da198f23f810835969,1,5ac4f7986643a944501c66a2257bdd73,3df020b72d3d44b3af9d110fa3940b65,2018-04-11 15:09:52,49.9,35.71
4c004439e63485114caf4e97ed9befe1,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-08-07 18:55:21,58.99,28.81
4c0b7cef000c9351cd7f160ad283a0f8,1,a85543a371d5cfafedb80a8177a692b5,138dbe45fc62f1e244378131a6801526,2018-08-20 03:25:14,16.9,8.88
4c23c4164a5456caf473aa274df8b8b9,1,4f18ca9862f511ecba98258b2194d061,5b0cc932433fa5184b5b94bfe6bcc256,2018-06-27 04:36:18,80.0,24.17
4c23c4164a5456caf473aa274df8b8b9,2,4f18ca9862f511ecba98258b2194d061,5b0cc932433fa5184b5b94bfe6bcc256,2018-06-27 04:36:18,80.0,24.17
4c2c1ba64cf96059fe8443c06557c0e1,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-08-16 04:30:17,166.9,27.47
4c3499a7df623b40778ee01a90811a2f,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-06-20 02:30:19,149.84,18.3
4c3a834add3595c42eaefa65d28d6fbe,1,ac8af924237ed4591dc8d9b8c6a935f0,5670f4db5b62c43d542e1b2d56b0cf7c,2018-08-16 22:15:13,682.98,45.76
4c4ac3e2dfb16b17d057cf101265b24c,1,02fbee632a2044d48ab16d57eec4db58,4a3ca9315b744ce9f8e9374361493884,2017-10-18 12:56:09,89.9,17.88
4c7c07c668cc6ddf5697998d547e6d41,1,2515eea3c60c67ecbb38b2f6b72733a3,aafe36600ce604f205b86b5084d3d767,2017-05-23 11:55:11,110.0,30.3
4caaa2c8d6544804296a156b210a8d47,1,b36858b52183f641b1be7bd99cd0ca89,a414555ce331b8c8aea4a9cb8395194d,2018-05-04 03:31:50,385.0,38.63
4ce0878b1fe7231ce22e503117abc62e,1,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,2018-04-13 09:09:55,135.0,14.72
4d0de3f8be3ad40e85a5d6fe37054d9a,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-11-30 03:55:33,49.0,37.94
4d107edcce9acf824db9d203dcf9fecf,1,79792fabf714677e94472c3ce5e719a5,002100f778ceb8431b7a1020ff7ab48f,2018-03-26 03:48:35,19.9,12.79
4d1469bf66cf37bc18f5ec280e25cac5,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-06-26 01:30:31,35.9,11.74
4d3d69fc5da58b96ec1c571580f89070,1,550dc4417c636abc04c71404342de695,e9bc59e7b60fc3063eb2290deda4cced,2018-07-31 13:24:35,100.0,38.97
4d43556083ebb5d85e8a49e87730add6,1,f849624adffb78b4cd40066ecf73aaeb,ba6b68b55fe8704377a7d43c8e5c0185,2017-05-10 11:42:49,229.9,19.89
4d483bf690ca21bdc005df9b623673c7,1,18d307d967bbf1300aa00b34f34c374c,e24fc9fcd865784fb25705606fe3dfe7,2017-03-22 21:16:46,414.0,19.05
4d52285d3673e01e94e3a68ad2104288,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-05 04:31:00,88.34,16.25
4d5edcd8dc3dd4c5a02b9a0d0773b621,1,63c21c167a87abcbed6efe83c8169866,48162d548f5b1b11b9d29d1e01f75a61,2018-03-30 20:50:15,285.0,54.12
4d6654ead4a57a151e3df6fb20052675,1,da4c44449f78250fa54a9a21f337ac05,9c3c24eca51c52b91c1de727d2a2ae06,2017-12-18 14:34:28,59.0,15.16
4da3bd761ca73d692ae0f5c252495546,1,4d8f78374f31cd4b4932c1f2a42c4674,7a425d299613df3e613bcf9d2eaf5c49,2018-02-07 12:54:33,18.5,7.94
4de6fae240d7acb7e1a830665d941ae2,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-03-22 19:11:34,34.9,14.52
4e16a9ec5cf02e97e8f7fb665cc89391,1,ddb1ee27e79832962326a8a79e3220f6,0691148aee60ca47977c187804f935ae,2017-11-30 17:35:23,51.63,15.11
4e6d546fa72049694bdc912c60fc4953,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-11-24 10:30:45,75.0,13.08
4ec007fa66327a51919a32d840b49395,1,a2e23998b013d26d049d721aa7a32e1b,3504c0cb71d7fa48d967e0e4c94d59d9,2017-10-19 13:26:18,24.99,14.1
4eca6c2d172953276c75dd0e1bedce25,1,990ecadcf56234a68b3a0af8d01c0d8a,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-10 16:51:46,59.9,14.93
4ecd4654955a39a165e7cde49b3ec0fb,1,4c1bbc12438daec98a77243c2bf7a3ba,7c67e1448b00f6e969d365cea6b010ab,2017-07-14 07:30:08,146.99,33.26
4ecdafc07882d357b5607a05e3a1a46f,1,a93cfe142d94a5cd5a24cd5eed21d7eb,2e1c9f22be269ef4643f826c9e650a52,2017-08-03 12:05:31,26.49,15.1
4ece3211dc7b96c8b646fa8a727039e2,1,002ec297b1b00fb9dde7ee6ac24b6771,aced59e9b31ef866a94f9e7f29d8d418,2018-04-16 03:49:49,16.0,7.39
4edb04562e9ffe632e82e59f5b6fc115,1,5fe986940fc67df6769cf784fb063395,1838dd9b8977065acf51d95e0053ea7a,2018-02-28 21:30:29,29.9,12.48
4ee25083ee6cc047adea4955dce72c6d,1,32b168004f17c743f16bcf5bab0de982,562f8cfc51f265411f487d07e9c40e7f,2018-04-17 00:15:26,49.9,17.06
4ef1fb511f57ffa4b73140b0ac2d1908,1,cc961d60c672271c34511cd57140a646,2e1c9f22be269ef4643f826c9e650a52,2018-03-16 17:10:48,49.99,18.23
4f0d4b217cab0b16c36d9bb7aa71b6f4,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-08-25 00:25:11,65.0,16.89
4f13ee1d03583de54e86a2e4f640d0f2,1,0d146484c69d613fe015c0229056b065,d20b021d3efdf267a402c402a48ea64b,2017-05-03 09:33:13,10.9,14.52
4f13ee1d03583de54e86a2e4f640d0f2,2,0d146484c69d613fe015c0229056b065,d20b021d3efdf267a402c402a48ea64b,2017-05-03 09:33:13,10.9,14.52
4f26458e3155ac93aa479a6d3ab6f909,1,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,2017-04-11 05:45:26,27.9,14.52
4f2fa4f9710bf00b09c28ac555393d2a,1,37b975d07892522e3022d5f87abb097c,0be8ff43f22e456b4e0371b2245e4d01,2018-07-23 11:45:17,49.9,18.45
4f61042cd85285c68606c18b44a1b13a,1,2ca9132c1c90ff5060c3ff9047904e5a,c3cfdc648177fdbbbb35635a37472c53,2017-06-07 04:30:36,89.9,20.12
4f8bcc599bf25aa16aa67fd4ebf895dc,1,c77780d5086829345e6632976fb648a0,95e03ca3d4146e4011985981aeb959b9,2018-06-11 10:50:18,38.0,19.32
4f8bcc599bf25aa16aa67fd4ebf895dc,2,c77780d5086829345e6632976fb648a0,95e03ca3d4146e4011985981aeb959b9,2018-06-11 10:50:18,38.0,19.32
4faf80dc9fb66032ad2dfb5a78c2c56b,1,01cf56cd6138b926a4802d16fc304149,06e5eefc71ec47ae763c5c6f8db7064f,2018-04-06 19:08:01,179.93,23.76
4fc507af490f1dfdd4eefcc6a0144b40,1,385a33a408e9c35c9fbc2025c12f3784,6973a06f484aacf400ece213dbf3d946,2018-02-02 17:37:20,111.9,8.53
4fc72988165ca65c53de230e436b1073,1,e3af4b7c220aca1535b34416de24dfb7,1ca7077d890b907f89be8c954a02686a,2018-04-05 19:55:20,45.99,7.39
4ff17917a5050a11678d9af3fb12ef57,1,8919fe2519b9ec1fb828896ac4f52959,7178f9f4dd81dcef02f62acdf8151e01,2017-06-12 04:23:13,149.0,15.79
4ff976f3269ceebad2dcd032489c9ec9,1,976f5de0b6a1c79fedf4e1f713251efa,004c9cd9d87a3c30c522c48c4fc07416,2017-08-30 15:35:19,139.9,21.47
50016ee0bec18cb823bd67b9c438267f,1,b3da02c4cb913443d1b2d80852831557,382229d1e840115ffe3dbf5ff460e417,2018-08-10 14:04:58,28.89,7.62
50016ee0bec18cb823bd67b9c438267f,2,b3da02c4cb913443d1b2d80852831557,382229d1e840115ffe3dbf5ff460e417,2018-08-10 14:04:58,28.89,7.62
5010ab6b12449f4912c2aa83c16bf2bc,1,cf45cea95e6b4d46e80fe098eda10c8f,cc419e0650a3c5ba77189a1882b7556a,2017-05-18 22:15:10,84.99,14.34
5039c86e0392fa512d40a377555e64c3,1,be5f0f785e9495b018017045cc207457,6edacfd9f9074789dad6d62ba7950b9c,2017-03-13 04:15:31,38.9,10.96
505d775eb158590af72d04189474e23c,1,77794668e2278bf0045019b0d8a308b2,cca3071e3e9bb7d12640c9fbe2301306,2017-05-24 20:50:13,64.9,16.21
50affbf242adb2cf23efc823a471d621,1,acde6bd0b5f91190e2a123df389b0b47,36a968b544695394e4e9d7572688598f,2017-06-27 02:25:21,24.9,25.63
50cbc0ce14ba62ab76c2c353dbf6bb7d,1,f5f0e64686adaf487590fbb8a75a1d2c,c3867b4666c7d76867627c2f7fb22e21,2017-10-17 13:49:15,193.0,16.98
50ef0803caecc37cffe206f09dbc70b3,1,8d165e4e114bdd886972a3061c44ebba,4830e40640734fc1c52cd21127c341d4,2018-07-20 00:00:52,69.99,15.59
50ef6a06a587a4f97f8483946c692e70,1,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,2018-08-01 16:10:32,30.99,18.32
510c73928b73404e2d64851f6b4bfdc5,1,0ec09d10ef472b982d230612dbd5bd16,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-23 10:35:43,219.9,26.38
51427a59ed7cf06820364d94af7a6f7a,1,4914f8796af2ecd359fd8f44b9b92339,c826c40d7b19f62a09e2d7c5e7295ee2,2017-09-27 03:10:06,49.77,15.79
517c5482beb73742b5f8b08e4197dde6,1,111d8a7b2ef16e6e8c71a069075f8771,e8f6dc8e6a1dcde89d20e3995c8d90b3,2017-10-13 13:05:12,19.9,14.1
517edfde8ef25f2a7f7da80e82c77c27,1,ba80c9f47a84d1e08465f72e22930c83,1987cd4be10fe09ee50454f9c354d1c6,2018-01-16 10:09:37,120.0,17.28
517edfde8ef25f2a7f7da80e82c77c27,2,ba80c9f47a84d1e08465f72e22930c83,1987cd4be10fe09ee50454f9c354d1c6,2018-01-16 10:09:37,120.0,17.28
5187083897017a7ef1f9992070d898ba,1,e3c0fe9e5a36dc645cee4e5a2ec95f60,02f623a8eb246f3c5f7c2f96462654e6,2018-08-20 10:50:21,140.0,14.56
518fcf931a950e2fdd0c4de17b5ed862,1,bae8ac5e125a98fe445bc17714104709,655220df33262c7e0c4949a147366f94,2018-02-16 16:55:32,139.0,36.63
519478e4bc7d1ca7d93f2fcd7f9e54b7,1,9f1330d9d3ea820ad8e4d0d58b7f08cd,2a6fbeaa7ab9e5d59a35841a8da71ce4,2018-07-06 09:50:09,6.5,18.23
51a7e6cfd3daa5187a2f973c44a74a74,1,846145e9b8d412bd1c9bb478a52ab4a0,432c37c9dfba871172ec162e20118b8c,2017-10-02 22:56:24,25.0,15.79
51d7a5256a29ae35eeaa4d7bbf14931a,1,99f265229d46f700208ad7cb1ff48aae,ea8482cd71df3c1969d7b9473ff13abc,2018-01-22 22:32:27,39.99,15.1
5209e430c4a82e1eb7cd636ecbb573a3,1,187e7d92b8168c3661824809d0c5dffb,431af27f296bc6519d890aa5a05fdb11,2017-10-13 20:07:12,119.9,18.09
5210b81b464dc0a92a977632cb6e8a6e,1,7094fadc9773845c7d453e51b04289a8,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-10 16:10:21,120.9,18.1
522527427b29a3fefe865a02a7a78962,1,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-13 07:35:43,99.99,15.45
523d5e9ab692bee9c8dfd7063351f696,1,7b2c4d6fa7d8e50000ac4c7fca609790,fc59392d66ef99377e50356ee4f3b4e1,2018-05-24 08:17:30,35.0,7.71
52593a44fbe53f7472cc1560a85b1cb0,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2018-01-11 02:32:44,49.0,15.1
5296a60e3eef35a29bfacb328de58d94,1,5d686bbd116b2de2ea1a4e1056501240,e63e8bfa530fb16910dd6956e592bb81,2017-12-06 23:31:26,32.9,17.4
5296a60e3eef35a29bfacb328de58d94,2,b2fbf8beb178c391c49d80fa8c4435b6,aced59e9b31ef866a94f9e7f29d8d418,2017-12-06 23:31:26,74.0,9.57
52a547866cd2082c600fb72eced19331,1,6186e311c6a52e7438c538015e82cda4,0fe2d9733ed841eb064503920015a8c0,2018-05-22 15:19:36,59.88,18.3
52c5b44c805ae7434617748f59467320,1,1900bad8eae4042922f8487abb59e3c5,e9779976487b77c6d4ac45f75ec7afe9,2018-03-01 19:30:26,41.49,17.92
52d66d69f14ca67b1764e6ca25025a3f,1,d2c7a1e57b8f3e74095798f867334b36,6560211a19b47992c3666cc44a7e94c0,2018-02-06 14:13:18,49.0,15.1
52f8732e6b72c0e21fa23aa1101c88ea,1,519f998a3890d844a5f27a99c69d2c6a,9baf5cb77970f539089d09a38bcec5c3,2018-05-16 17:12:16,107.99,9.11
5337d26d14027f547caacb7fee230f81,1,02623b0e4e6b951aefb23575de1f3886,ad273c9eb54ecb4532de4bf75bae9e4e,2017-10-13 17:56:13,54.0,26.33
5337d26d14027f547caacb7fee230f81,2,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2017-10-13 17:56:13,45.9,6.2
5337d26d14027f547caacb7fee230f81,3,40a4dfa74a737d541b3c2413edf9cdf6,ad273c9eb54ecb4532de4bf75bae9e4e,2017-10-13 17:56:13,49.0,23.24
5337d26d14027f547caacb7fee230f81,4,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2017-10-13 17:56:13,45.9,6.2
534100b99398bfa0b9ffbf40fc8c7757,1,a0eef953cb25bc9ae40457e1c3c82946,5a8e7d5003a1f221f9e1d6e411de7c23,2017-07-28 06:42:47,69.9,9.34
534c285356eb06898b7ea7edbb14476b,1,bd6eb9532e448ca538cec41d0b9dc228,f5a590cf36251cf1162ea35bef76fe84,2018-03-29 09:08:35,255.0,24.1
53595a8aa421790cc9d2e85db64cb3c1,1,07fe9ffbb84b9d22610d79efb16e81a7,e84ad2127668df3aafc6b73531a0beb8,2018-07-27 09:17:39,65.0,22.39
53892f0dd25da0289fbdb0053853bc34,1,42f14eda412436b96cde4f4025ed5f25,a17f621c590ea0fab3d5d883e1630ec6,2017-07-20 07:43:02,93.33,18.0
53892f0dd25da0289fbdb0053853bc34,2,e146dbd6493fdfb50152400fc162f25a,a17f621c590ea0fab3d5d883e1630ec6,2017-07-20 07:43:02,12.26,6.0
53f3f52eca823461e5ee857dd46fb101,1,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-19 18:08:12,278.0,16.7
53f4a393eb9126386cfc207f1aa6ac34,1,20518c6950587eb5e8f02dad2fa0d685,aae3bfea055532c57fb453ed3ec80b30,2017-07-17 20:35:10,180.0,16.01
53fa1584e9fc3d9b50f19da601874fd5,1,3c242072afadf856cb9471ea7ead620d,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-19 08:24:41,99.99,8.11
53fa17c349c4b3dcbbadd8aad2eb559b,1,7afdd65f79f63819ff5bee328843fa37,ed8cb7b190ceb6067227478e48cf8dde,2018-08-02 13:30:55,21.52,23.3
54282e97f61c23b78330c15b154c867d,1,b98992ea80b467987a7fbb88e7f2076a,25be943a321c8938947bdaabca979a90,2018-09-05 17:30:54,145.0,21.46
542d558d7cd9f734858beabe2622b2bd,1,519909332323abec396b19dddaebde3b,e4ebd3f87bf70440014f07ddda7fbe03,2018-02-27 13:35:42,93.5,17.09
542dd8c7a80f7006b56c9cbb95e6433b,1,bed164d9d628cf0593003389c535c6e0,ea1776927851da2532aa70d6a32c095a,2018-07-26 18:05:18,34.9,18.34
544238f04f24765a69670a0195dc23c5,1,3e6185f70df5a257fee1631488ba93d5,7722b1df1b0e383e000397b2c11e3e19,2017-05-16 22:55:16,69.9,16.25
546a729b8042c31a71745ad37ad453cc,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-09-14 15:23:55,299.99,19.38
5471d5c0cbff5d04724a56e49cd4d308,1,b05d2b2b1c20296cf580164a3c6e173b,abe42c5d03695b4257b5c6cbf4e6784e,2018-07-23 18:05:33,209.0,8.88
54761f5e42ab5a33268fe64804e92448,1,659ad89a496494282d5dc1af1428c582,6fd52c528dcb38be2eea044946b811f8,2018-01-12 11:48:47,105.6,15.67
5482a1c74b1b5fb1af78a425b7ceabb8,1,33b9801fec06f14bb7d33af01769bb3f,688756f717c462a206ad854c5027a64a,2018-08-27 14:55:19,28.8,16.39
54b74eb9e20b816d9cc07605650b592c,1,9bb2d066e4b33b624cbdfec7d50b3dcb,5cf13accae3222c70a9cac40818ae839,2017-02-16 14:11:06,79.5,15.77
54c4c0c7e9a1d272defcf15ea985bef7,1,2eb72d11643aaae8f92fafc9296674c8,c3867b4666c7d76867627c2f7fb22e21,2017-11-27 12:30:43,65.0,15.2
54c4c0c7e9a1d272defcf15ea985bef7,2,2eb72d11643aaae8f92fafc9296674c8,c3867b4666c7d76867627c2f7fb22e21,2017-11-27 12:30:43,65.0,15.2
54d65ba100747f2456fc1d1e314ceb26,1,ee5329ffbe604bebcf84b2fd7792024e,916c9de0b5ad957346eeeb12f332687e,2018-01-25 14:59:29,233.0,15.38
55314fbf301db20ce06d233511d4fdbd,1,b7a89537c40b1f5a18b5ba75dbb91cbe,7b0df942f46435babab05d49b744b2c4,2017-04-13 18:10:18,279.77,13.35
55361b153c0444dab69a4f7fc00bbb66,1,8c31e10f98572eed00b427279e9ce0e6,31ae0774c17fabd06ff707cc5bde005f,2018-04-11 08:10:07,499.99,53.05
553682ad4457471eb0db66f89c9bedd5,1,1b861948326326b19c7442789ef59ebb,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-08-02 14:20:17,110.65,22.71
55567a8e851b2400b53f74ec9b974221,1,bb5fc9090888f494938ab2b3c90dda7a,b561927807645834b59ef0d16ba55a24,2018-06-04 19:38:22,21.2,15.23
556e5ad87434de71e0948b9bca0046f5,1,df3655ac9aa8c6cbfa63bdd8d3b09c50,ea8482cd71df3c1969d7b9473ff13abc,2018-06-08 11:15:21,37.99,18.23
55af3f02d418fbfae46c0e04bffe4676,1,34dabb8af33b3756cf72df05fb327011,0db783cfcd3b73998abc6e10e59a102f,2017-10-13 02:28:14,99.0,12.19
55c2859a526d3cbf1df65ee601139c3a,1,f9377612042bc929a4aae64a8dbc58da,16090f2ca825584b5a147ab24aa30c86,2018-06-28 04:58:54,27.9,7.94
55ca27587481961b3a085c32da46f015,1,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,2017-12-29 16:48:57,107.0,34.55
55e1aea2308e1c019ef7ea60766c5f7c,1,e3735b32b9df1055b996a9dc680bfe27,ef506c96320abeedfb894c34db06f478,2017-04-18 15:50:16,17.0,10.96
55ea3316ceef824308738752d1c12ae3,1,3cc7ec95300ba6432c64f0b12673bae6,218d46b86c1881d022bce9c68a7d4b15,2018-05-17 11:14:37,37.0,13.71
55f6044cecace75277ac3fb0335bf9a5,1,cf84f4d055494a42ee49d58b5f82afa2,ebd2d60905fb58271facef5596b620d3,2017-12-14 02:37:24,69.9,17.74
56682efd6be4b8aaa662d4536084b09b,1,ca8df6d98683f15986ab0d2e2d6f0939,c3cfdc648177fdbbbb35635a37472c53,2017-05-05 11:42:42,59.9,16.85
566d9c868488d3e11feef9ec86a29357,1,656e0eca68dcecf6a31b8ececfabe3e8,9c0e69c7bf2619675bbadf47b43f655a,2017-08-10 16:45:17,109.9,12.27
569d4a814b28187752cfacdd96077037,1,bb08ae1ab72eab2720e31508966b7742,5f3ae9136c875522250f8184f253413a,2018-02-05 16:31:13,16.9,7.78
56a4b8bc220c0a92f54ecb2e2ba0029e,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2018-01-19 02:35:50,84.99,27.13
56ccc1571462d48192dc45fba66fb7d5,1,619215fa0c29f244c5aa21084cf8d957,1336efc61c316ddf92c899eb817f7cae,2017-07-27 21:25:14,38.0,12.69
56d77478af78c445066db1c9876e9e84,1,e40dacc1c350d93c25ee648abbdd9236,7c67e1448b00f6e969d365cea6b010ab,2017-11-16 17:09:20,139.94,30.82
56e74cf3d3be617b843ad339dd83706a,1,35ebf08a93899d44e756809e11b14754,128639473a139ac0f3e5f5ade55873a5,2018-05-09 21:30:41,15.12,9.43
56f324c9f0ec2e68082d34b849622244,1,0254a096e569c4a89b6870e9d4a65c3c,2a84855fd20af891be03bc5924d2b453,2018-03-29 02:07:37,57.0,15.28
56f4b702b959eee297b018acdb60c380,1,18486698933fbb64af6c0a255f7dd64c,6973a06f484aacf400ece213dbf3d946,2018-02-08 11:55:46,83.49,8.33
570a37e6dd991a6c2c6b032f41487e04,1,b8ce63487e1d8881dac505b123c8e9b6,adbc26658d6c7b4b6219f9d934598091,2018-02-01 20:11:30,130.0,17.16
571ceb25e5db8f2493bdc932ae31e994,1,84d2057bc1f88332d0892eea0e997d28,ea8482cd71df3c1969d7b9473ff13abc,2018-01-12 09:07:58,27.99,15.1
574a92fb05e01159e32c2a4cba131e3e,1,9712e67c33f564648b46afc6505db72a,7ad32824caee82087b3e2e5f33b1bf32,2018-05-25 20:57:35,39.0,19.32
578403214d22590a9874c89eaf3c09b9,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-04-19 17:52:22,99.49,15.58
5795641bab8a44216bb7f551187af034,1,97db532f755c1c66eab401e27f687295,9c0e69c7bf2619675bbadf47b43f655a,2018-01-11 15:54:24,199.9,17.16
57a10b4e5b1a9982b487b6e33d8cc0bf,1,49d2e2460386273b195e7e59b43587c3,1caf283236cd69af44cbc09a0a1e7d32,2018-04-27 10:31:51,26.9,19.32
57c18f4284e896f80e8b81086c4f95ef,1,ede062bcd13ef64b5cc87369e4edaf62,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-07 07:10:39,29.9,8.11
57c6fa4668d9985ee3ffbcbdc15b77f6,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2017-09-28 10:45:50,56.99,11.9
57cbc8e34a5ceffb92f8b3193e4ffdb8,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,2018-08-07 02:50:33,89.9,23.43
57d2d40a9a06d20a610316800f82ace3,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-09-06 04:44:59,89.99,15.38
57e27e0f4ce02fc858627e4c46e51e9d,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2018-04-10 19:15:24,58.99,16.73
57e84fe39881c28f3079d56d038459e3,1,83fe1ea6fd12c51fcd341a9968e65cc3,42ef3192a9ff87a22d1867b74b3ee205,2018-01-08 22:29:53,40.0,13.37
57e89dc6246f64c869d73f264a6e505b,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-05-10 11:34:48,15.75,10.96
58199a8d18062ab7c3fee55f16366d45,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-06-30 10:34:21,16.9,12.48
5825f62edda362144cd0c349124fa927,1,6767719f80aabbbf16ab2491899c32d9,c4d51195486dc781531876a7d00453d8,2018-05-17 21:31:45,839.99,18.32
5837fff4c5c9ea52b2e96674efccbc66,1,84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,2017-11-30 14:32:58,59.9,27.27
5873a59a3969d04a260ce297ee1b3ce3,1,cebed2cb3b44b298e374ec88155024f6,2ee0a0689f2f6a72f35a7cb6033f6e7e,2017-11-22 01:10:37,68.2,16.92
58ac1346bc2ee0cfbe205aacad678d60,1,23e8820ae7d5a7aee1299a1923876b78,855668e0971d4dfd7bef1b6a4133b41b,2018-03-13 12:50:18,50.0,9.34
5907e332dfb01556b0eff58839cc2f75,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2018-01-11 23:35:25,84.99,16.35
594c468bf0e84130d7184c7c872d7e11,1,db25a58a5da5dfe2fd19f2604491bd27,4e7c18b98d84e05cbae3ff0ff03846c2,2017-11-29 07:37:28,54.0,17.63
59a28b77022aecabe93b43fa323de71b,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-08-01 20:10:15,27.9,7.46
59f26737bbeea8142a7e982cfce13e7a,1,707e0fe138efb7009e1cd32efe19ce83,fa5fdc4e4bb6bd1009ad0e4ac4096562,2016-10-14 13:01:34,161.99,32.86
5a0911d70c1f85d3bed0df1bf693a6dd,1,e06f99e79036d681effa3de75989bf22,6560211a19b47992c3666cc44a7e94c0,2018-07-30 22:35:28,59.0,51.13
5a1f6d22f7dfb061ef29216b9af687a1,1,65650c84064ff1a79e4a05988f4c3e9f,aced59e9b31ef866a94f9e7f29d8d418,2017-09-07 23:25:09,35.0,12.69
5a56d595adbe321751c4f42b708ccc35,1,0d2c4e029804235bd546d1f771049ef3,8a432f4e5b471f8da497d7dc517666e2,2018-05-11 13:31:02,64.0,18.33
5a5a4a1319679a5e560257abd2fa1273,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-11-21 19:26:14,89.99,43.0
5a5cbced9c57dbafd90dd9b04594b2d7,1,a8d32fcfb65fc140cd58623a0d1688bf,0417b067eeab773d2f7061a726dc477f,2018-08-03 10:04:26,121.99,45.97
5a7b40567394cf2a17b67ace5ea32329,1,450a44fbb7995e0ace31991a2bb05470,1b8356dabde1d35e17cef975c3f82730,2017-09-21 19:25:19,32.99,16.6
5a8cbabf9050846cfba3b3f011e2cad0,1,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,2018-06-12 14:57:04,265.0,21.9
5b163ebdd5ac559f04d06af2069e23d3,1,d41a23bd2bc3ec10cfffc66c0611a290,391fc6631aebcf3004804e51b40bcf1e,2017-10-31 18:26:01,31.9,16.11
